source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[cell type]	characteristics[biological replicate]	assay name	comment[fraction identifier]	comment[technical replicate]	comment[Instrument]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[dissociation method]	comment[data file]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]
PXD011334_C2C12_deglycosylated_peptides_replicate_1__1_REP1_F1	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__1.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_1__10_REP1_F10	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__10.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_1__11_REP1_F11	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__11.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_1__12_REP1_F12	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__12.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_1__2_REP1_F2	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__2.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_1__3_REP1_F3	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__3.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_1__4_REP1_F4	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__4.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_1__5_REP1_F5	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__5.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_1__6_REP1_F6	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__6.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_1__7_REP1_F7	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__7.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_1__8_REP1_F8	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__8.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_1__9_REP1_F9	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	1	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_1__9.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_1_REP2_F1	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_1.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_10_REP2_F10	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_10.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_11_REP2_F11	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_11.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_12_REP2_F12	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_12.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_2_REP2_F2	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_2.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_3_REP2_F3	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_3.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_4_REP2_F4	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_4.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_5_REP2_F5	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_5.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_6_REP2_F6	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_6.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_7_REP2_F7	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_7.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_8_REP2_F8	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_8.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
PXD011334_C2C12_deglycosylated_peptides_replicate_2_9_REP2_F9	Mus musculus	Cells C2C12 myoblasts	not avalaible	not avalaible	2	not avalaible	not avalaible	not avalaible	not avalaible	4.5 ppm	20 ppm	NT=HCD	C2C12_deglycosylated_peptides_replicate_2_9.mgf	NT=Trypsin/P;AC=MS:1001313;CS=(?<=[KR])	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Fixed;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Fixed;TA=M;MM=15.994915	Not avalaible	Not avalaible	NT=Deamidated;AC=UNIMOD:7;CF=H(-1)N(-1)O(1);MT=Variable;TA=N;MM=0.984016	NT=Oxidation;AC=UNIMOD:35;CF=O(1);MT=Variable;TA=M;MM=15.994915	Not avalaible	Not avalaible
